cif_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
257439,264.0,1.5302934646606443,3.160050392150879,2.0266828994176027,0.7136059749753355,535.0363401969273,1.56263267993927,3.116017341613768,3.2431688706080113,3.1638698754553523,0.03126618605277803,392.32123756408686,3.212510585784912,3.2745361328125,3.2350453485634625,0.017992555887117342,401.14543902873993,0.00023277600606282553,0.12044461568196616,0.0711754731081117,0.03533998505125376,8.824201464653015
257440,262.0,1.5692497491836548,3.176581541697184,1.9912390350483384,0.6366420748567321,521.7336497704188,1.5727860927581787,2.9095854759216317,3.394700288772583,3.124944009056472,0.1058198931055074,593.7457053661346,3.2034873962402344,3.6664393742879233,3.2726127374235685,0.11382082424905066,621.765202999115,3.910064697265625e-05,0.4680559635162354,0.14766872836709685,0.15652687721084785,28.01949763298035
257739,190.0,2.7787387371063232,3.0239040586683483,2.863644227577232,0.06895038605327093,544.092403239674,2.8746597170829773,2.7875561714172363,3.1573078234990444,2.9916655917647024,0.07411045157276863,314.1248871352937,3.0349042415618896,4.141469796498616,3.2222008520963965,0.2020723326350138,338.33108947012164,0.004756795035468208,1.35391362508138,0.2305352603316937,0.25159843242895874,24.206202334827854
257740,244.27777777777771,1.553311824798584,3.0727923578686185,2.0762563295986363,0.5057587218320205,507.2057370940845,1.8008283111784191,2.8465309937795005,3.2398165464401245,3.0158042985119087,0.10410992260396087,426.724989189042,3.09533429145813,3.701101064682007,3.2413245423058603,0.12279614147730745,458.63657746050086,0.008681204583909776,0.8545344670613607,0.2255202437939509,0.17767183456848154,31.911588271458946
257946,132.0,2.0108180046081543,3.907764613628388,2.5508815767358786,0.7112104175093751,336.67226864397526,2.140764236450196,3.5221762657165527,4.024554252624512,3.922785140854769,0.06399658909324586,380.51667667925364,3.9941017627716064,4.3563292026519775,4.161411984275265,0.1714784330800294,403.66016405820847,0.027774810791015625,0.8193941116333008,0.23862684342049426,0.1967920122657228,23.14348737895489
257947,132.0,2.0268783569335938,3.895151630043984,2.582140324676324,0.7048735591175943,340.78427001088863,2.1711482256650925,3.526641152799129,4.036341577768327,3.913340782912308,0.06540411835514326,384.48893008381134,4.003296852111816,4.356973588466643,4.169430362944911,0.16968297035906454,409.6492303609848,0.03923600912094116,0.8216298148036003,0.2560895800326015,0.1948811036602616,25.16030027717352
257948,134.5,2.0052504539489746,3.914266772568226,2.5397389374696204,0.7081517914880009,341.50397934764624,2.1068892478942867,3.4887108206748962,4.012021109461784,3.9143317103475455,0.07686442559457214,297.49145114421844,3.9845796525478363,4.341115295886993,4.19864969827703,0.1629627669242583,319.0905936509372,0.00930817425251007,0.8397176861763,0.28431798792948354,0.18171200560864972,21.59914250671864
25816,260.6666666666667,1.5536471605300903,3.197850187619528,1.9857207081261168,0.6538444465338701,517.6543632149696,1.5628965695699055,2.919640064239502,3.3533115386962886,3.1429476071246127,0.10747984042841437,553.1552886565527,3.210781137148538,3.662657419840495,3.290745245123893,0.11360790872889867,579.1559596061708,0.012939691543579102,0.4144481023152669,0.147797637999281,0.1470504688119008,26.000670949618026
260280,271.5,1.4934097528457642,2.913311541080475,1.761908999384857,0.4506586481334686,478.3562948405743,1.523471176624298,2.6737184524536133,3.4764404892921448,3.0771079609654,0.1811498778122665,433.88807010650635,3.2932128310203552,3.9364943504333496,3.4714524298823872,0.12421720649973725,489.48167875409126,0.020148038864135742,1.072669804096222,0.3943444689169864,0.2631410103427917,55.59360864758492
261302,181.8,2.883690357208252,3.0755438804626465,2.9254383821104377,0.0504431122813753,531.8441513538361,2.883814811706543,3.019774627685547,3.202049160003662,3.0620752508099596,0.02847449270435755,544.1269907951355,3.0755937099456787,4.151973247528076,3.4889895389319494,0.3504448702633651,619.9734995961188,1.8048286437988282e-05,1.1321943283081055,0.4269142881219855,0.3694292600091132,75.84650880098344
261825,281.0,1.5212721824645996,2.757091522216797,1.8491253857086565,0.5060098847772148,519.6042333841324,1.5313490629196167,2.6254851818084717,4.157362461090088,2.827201317767708,0.17840615139337287,415.598593711853,2.8482379913330083,4.221761226654054,3.2695841497304485,0.3492303370270292,480.628870010376,0.01883506774902344,1.1469407081604004,0.4423828319627412,0.35732394918512395,65.03027629852295
262642,121.5,2.1038961410522456,4.005130052566528,2.9345901031599766,0.8084282936333252,356.54406130313873,3.4289929866790767,3.4728498458862305,4.211087465286255,3.833816745838562,0.22171876774612584,295.20388942956924,3.6491162776947017,4.285033583641051,4.092188222067697,0.17094788165113536,315.0984930992126,0.011134862899780272,0.7496063709259033,0.2583714762291351,0.2409492355686985,19.8946036696434
262643,119.0,2.179985761642456,4.020947098731996,2.942841413141299,0.7673393139967268,350.1981281638145,2.776372790336609,3.3843611478805538,4.291018486022948,3.828112752814042,0.2668999794603608,290.9365692138672,3.563042640686035,4.334031939506532,4.095577081567363,0.20368102329760834,311.2638581991196,0.02173900604248047,0.8614566922187805,0.2674643287533208,0.2792189499750565,20.327288985252377
26297,229.88888888888889,2.0616796016693115,3.054868711365593,2.262701225431901,0.307410686629219,520.1700602769852,2.061752796173096,2.7016832828521733,3.0807629691229925,3.0030033301075623,0.12337882436141268,546.2129680448109,3.1140966415405287,4.090027279324001,3.122406644308879,0.07195894895827523,567.9310728973813,0.033821807967291936,1.3492148982153995,0.11940331420131645,0.15277769175243416,21.718104852570423
26298,60.0,4.269975185394287,4.539999961853027,4.287990474700928,0.06735237353467059,257.2794284820557,4.269975185394287,4.269975185394287,4.539999961853027,4.488293089765183,0.10624752211601016,210.9497752189636,4.269999980926514,6.232577800750732,5.856725094166207,0.7722024086145559,275.26607942581177,2.47955322265625e-05,1.692577838897705,1.3684320044010243,0.6659548865262607,64.31630420684814
264211,270.1707317073171,1.700235244704456,3.199477634778837,1.7933705605928036,0.2801322418685236,484.4829703278658,1.730531676513393,1.738781923201026,3.9309123580048726,2.8004386184005345,0.7432065151779625,408.9502066475589,2.88016886536668,4.1954269060274445,3.5867978281638484,0.378851126676035,523.6962850239219,0.012405540884994879,2.407324898533705,0.7863592097633175,0.6774503570949183,114.74607837636296
264522,183.0,2.867493152618408,3.050778532028198,2.9144873706185708,0.0555522377681729,533.3494780182839,2.8676176071166988,3.0286323547363283,3.195265293121338,3.0611984220624486,0.023339844556315586,552.08637008667,3.045241117477417,4.150242137908935,3.484211270303524,0.35680539412731016,628.359481883049,1.9073486328125e-05,1.1215700149536132,0.42301284824107604,0.3668075488408804,76.27311179637908
264695,199.66666666666663,1.6529284715652466,3.624076366424561,2.1531104912681887,0.6484027013749176,429.8972086509069,1.6986892223358154,3.0601216157277427,4.025379180908203,3.2657927275651915,0.2719882408318615,373.39985998471565,3.1257476806640625,4.967563629150392,3.639346676501491,0.4702582511801297,416.1296245257061,0.0027043819427490234,0.9421844482421876,0.3735539489363009,0.3036367452700414,42.7297645409902
26472,117.0,2.454136848449707,4.036045849323273,2.6882151767738867,0.4779221435216726,314.52117568254465,2.471919775009156,3.4821643829345703,4.290963172912599,4.0250165743853445,0.2698811691507753,245.52428650856015,4.443637847900392,4.557933211326598,4.450634795747779,0.01627801821471806,271.4905644655228,0.15267467498779294,0.972060203552246,0.4256182213624319,0.2728248638359902,25.966277956962585
26817,287.0,1.6331688165664673,2.552088022232056,1.6478658993485082,0.07604352541953187,472.93751311302185,1.6428632736206057,1.6453269720077517,3.878319025039673,2.799289686620728,0.961567556710194,338.71405208110815,3.674546480178833,4.214759349822998,3.852664289395672,0.11168680330061452,466.1723790168762,0.0274045467376709,2.3813573122024536,1.0533746027749429,1.0215904789518098,127.45832693576813
27007,199.0,2.7026724815368652,2.9824531078338623,2.7834651709800995,0.11850449794614967,553.9095690250397,2.702796459197998,2.9824531078338623,3.1844081878662114,3.0886359488377813,0.0839986813973645,565.2203786373137,3.133498430252075,4.153869152069092,3.4786364875856,0.3681988764212079,636.5904772281648,2.408027648925781e-05,1.1714160442352295,0.39000053874781865,0.32549902908845313,71.37009859085083
27008,191.0,2.753613471984864,3.0242183208465576,2.825049103242564,0.09958310972618503,539.5843787193298,2.753613471984864,2.983231544494629,3.181095123291016,3.0870593990410238,0.0838640206467261,558.7577512264252,3.1312646865844727,4.1866183280944815,3.4899583626847237,0.3794161124855171,631.6824636459353,6.437301635742188e-05,1.2033867835998535,0.4028989636437009,0.33752337207051936,72.92471241950989
281011,131.0,2.21134352684021,3.600273847579956,2.624871880043554,0.6350706137731246,343.8582162857056,2.2114005088806152,3.600273847579956,3.600273847579956,3.600273847579956,0.0,406.83094477653503,3.6342461109161377,4.714543342590332,4.130552021803053,0.5281092091965072,466.7523784637451,0.03397226333618164,1.114269495010376,0.5302781742230981,0.5281092091965073,59.921433687210076
281277,64.14285714285714,4.273228168487549,4.76662574495588,4.341364545751731,0.11785193882120736,278.4665930952345,4.309504781450544,4.357807193483625,4.76664274079459,4.6852957847598775,0.15532088506782318,187.74121713638303,4.445918083190918,4.7692994730813165,4.698889152826696,0.13130121626197316,188.28331995010376,1.9073486328125e-06,0.0881246839250837,0.013593368066818556,0.029738557958271933,0.5421028137207031
290831,122.25,2.2095654010772705,4.0579566955566415,2.7379695933268606,0.7296677031605796,334.7753838896752,2.219620108604431,3.724249839782715,4.1002891063690186,3.927785267161109,0.14634955077632672,241.56030440330503,3.99780011177063,4.188671112060547,4.113466043894779,0.06906964624399299,252.978850543499,0.04446125030517578,0.3994653224945069,0.18568077673367345,0.11847946228475538,11.41854614019394
290832,90.0,3.657902240753174,4.065038204193115,3.80981042391782,0.08725629090244763,342.8799331486225,3.802976608276367,3.826319932937622,4.091108560562134,3.965480281794288,0.09952688310210812,275.59103664755816,3.928900003433228,4.1693668365478525,4.080119457713638,0.08952107840421182,283.5627166032791,0.023629367351531986,0.17774462699890134,0.11463917591935124,0.03283145766253631,7.9716799557209015
30276,252.0,1.4926732778549194,3.0528792440891266,1.9150991500974928,0.6233852306711808,482.59879472851753,1.5146000385284424,2.96755599975586,3.714363008737564,3.0672158569489647,0.11731929130549013,400.2753985822201,3.3246679306030287,3.7301816940307617,3.4994132203361565,0.18552989839253034,456.6798026263714,0.007981419563293457,0.7626256942749023,0.4321973633871911,0.2334097771414028,56.4044040441513
30964,99.0,3.0459885597229004,4.439309120178223,3.29610494170526,0.2809182307072826,326.3143892288208,3.3712129592895512,3.3712129592895512,4.439309120178223,4.121577957843212,0.4878132802007786,387.42832803726196,4.746410846710205,5.368154525756836,4.93586574716771,0.19656568445414802,463.9713802337647,0.4821853637695313,1.3751978874206543,0.8142877893244966,0.3952321003920585,76.54305219650269
31050,249.16666666666663,1.7355749607086182,3.1074624856313067,2.0516675365248656,0.5321252953815357,511.16816891729826,1.751620501279831,3.0092529753843933,3.4311915238698325,3.1238550906206304,0.06613705891469078,540.4282260636488,3.1679961681365967,3.6861558655897775,3.356264179901831,0.10940120455405716,580.6343601644038,0.00972421964009603,0.5345880389213562,0.2324090892811994,0.12273646155798522,40.206134100755065
33809,143.0,1.6142704486846924,3.739784419536591,2.0905755253360025,0.7074968099027362,298.9677048921585,1.6589958667755127,3.071788787841797,4.858274221420288,3.9272788075179283,0.6460847072784552,265.1849051713944,3.528579354286194,5.2167510986328125,4.542321329083767,0.7461775732035044,306.5766025781632,0.04367852210998535,2.002264499664306,0.6150425215658377,0.6142144878546782,41.3916974067688
33810,108.0,2.841268122196197,3.6977137327194214,3.0182558753171462,0.20464357034958766,325.9721310734749,2.93855693936348,2.9983603954315186,4.812867879867554,3.6978215066030016,0.605235144528212,297.6906084418297,3.0537636280059814,5.267468452453613,4.28602169076393,0.9147075319850784,345.0412210822105,0.05533146858215332,1.7963502407073977,0.5882001841609291,0.5543911293187849,47.35061264038086
34221,262.6666666666667,1.5433799028396606,3.1966593066851297,1.9817569194506768,0.6575468237998214,520.5810410380363,1.5507866144180298,2.922968864440918,3.4147228797276816,3.14531701862157,0.10504606803040774,599.7189272244773,3.21951675415039,3.649272084236145,3.2842757081155813,0.10974132066532932,626.1776410937308,3.838539123535156e-05,0.4123759269714356,0.13895868949401072,0.1429429858052366,26.458713869253806
35018,130.5,2.042075157165528,4.017356872558594,2.58405534572158,0.7984205258978249,337.24232926964766,2.0551458001136784,3.7904052138328552,4.098554790019989,3.92277681464531,0.0996416619497783,263.3155805170536,4.0063252449035645,4.406050682067871,4.084220197433074,0.08291132756580967,274.137646496296,0.0014469623565673828,0.5255242884159088,0.1614433827877635,0.13355043212130835,10.822065979242325
35250,163.57142857142858,2.899800062179565,3.17729343686785,3.0485399431616624,0.06919537256321699,498.6536670412336,3.042858123779297,3.0312387943267822,3.3390913009643555,3.143981242273328,0.06652003864064218,389.8556157520839,3.1784355640411377,4.73932409286499,3.4059606367745943,0.3274368262377401,422.3265790258136,0.06613612174987793,1.579627513885498,0.26197939450126784,0.3044996986854836,32.470963273729595
35290,137.0,2.957840204238892,3.513108968734741,3.009465667130223,0.06812672195953617,412.29672141869867,2.994760513305664,3.0337407588958736,4.439754406611125,3.3563810747668796,0.2344643818485045,382.6251367330551,3.4549756050109863,4.7203976313273115,3.819412456413634,0.4292166986009436,435.43279127279925,0.03960839907328288,1.300132195154826,0.4630313816467542,0.3789174162513249,52.807654539744064
35405,162.42857142857142,2.9453999996185303,3.150652408599853,3.0569883898736223,0.06065680200759135,496.5418111596789,3.054504156112672,3.054504156112672,3.3324592794690813,3.1486465485955555,0.06206649322525636,388.6332341602871,3.145169973373413,4.775578022003174,3.391812636413314,0.34178891456789284,418.6314246313912,0.015072822570800781,1.6436096940721785,0.2431660878177584,0.3326710482685004,29.998190471104213
36532,136.0,1.7376922965049744,3.695329785346985,2.169101552863029,0.6508713856109211,295.0220726430416,1.7690060138702393,3.1144614219665527,4.646153688430786,3.79618701584222,0.57289861603172,296.1080504059792,3.4167633056640625,5.2706302404403695,4.345354466302681,0.8063420562497972,338.9471971988678,0.0189363956451416,1.8636155128479004,0.5491674504604619,0.5670108795092055,42.83914679288864
37071,157.66666666666666,2.9437146186828613,3.343668739000956,3.0264270847696384,0.08449709837154279,477.16664906342817,3.0215840339660645,3.0215840339660645,3.829677939414978,3.2473297536459653,0.18065895805520127,428.6669954061508,3.0923495292663574,3.8549907207489014,3.455962626661152,0.2060840117104208,456.17269464333845,0.008203665415445963,0.6231551170349121,0.20863287301518602,0.20344688578761208,27.505699237187706
38324,202.0833333333333,1.7479212284088137,3.3553593158721924,2.190429253723476,0.6433483664228232,442.5474901894729,1.7677680452664692,3.1901902953783665,3.448186933994293,3.3130258454727928,0.04747282112391208,429.5895225803058,3.338125467300415,4.563149611155192,3.4821085104895118,0.26254145545472685,451.50566931565595,0.0014199415842692054,1.2334331671396892,0.16908266501671868,0.27112339534074603,21.91614673535029
38350,173.0,2.999119997024536,3.258448451757431,3.08893465803281,0.08476021861601521,534.3694774210453,3.0894532203674316,3.2471864223480225,3.3302791118621826,3.2597777406379924,0.0181410605066481,598.169375449419,3.2926723957061768,3.681730031967163,3.4176050555443336,0.12878220867943505,627.1328948140143,4.58061695098877e-05,0.4345436096191406,0.15782731490634094,0.13554153659944387,28.96351936459541
391200,299.0,1.5740706920623782,3.2996816635131836,1.7310144300287666,0.3326346993756229,517.5813005665938,1.6228184700012207,1.6335337162017822,3.657803932825724,2.680946314792345,0.7987411080217125,366.49632408221566,2.7151780128479004,3.727168122927348,3.4257765256070383,0.31227069969099897,468.2096947630246,0.011564493179321287,1.9911360740661617,0.7448302108146932,0.7035027755770579,101.71337068080902
402341,154.0,2.6568944454193115,3.6104140281677246,2.8634352591130643,0.20592661939305165,440.96902990341187,2.949979543685913,2.949979543685913,3.7327935695648193,3.339335883613181,0.3379806210110436,377.3449548482895,3.467667818069458,3.772287845611572,3.6401983794912813,0.15094494598899685,411.34241688251495,0.03946542739868164,0.5177323818206787,0.30086249587810143,0.1886099986171577,33.997462034225464
40245,144.75,2.879417896270752,3.207842767238617,2.965886696152177,0.05978388964165921,429.31316413482034,2.9585418701171875,3.0173120697339377,4.064260472853978,3.1888469163700197,0.1636536808796301,429.67721528808283,3.2743122577667236,4.733884135882059,3.497668251849573,0.20351065786996056,471.28884621461236,0.01185003916422526,1.015000730752945,0.3088213354795521,0.1826116673111312,41.61163092652957
40247,232.0,1.926769495010376,3.071962833404541,2.201425896636371,0.4477581141712182,510.73080801963806,1.9268794655799864,2.9665536483128867,3.1168402036031093,3.057664239801132,0.03854222508536567,574.8408770826128,3.1158690452575684,3.2726151943206787,3.1684988358060235,0.07341473737766696,595.6777811315325,0.04311633110046387,0.305908030933804,0.1108345960048919,0.09974922908960836,20.83690404891968
40457,150.0,2.3959672451019287,3.5781655708948765,2.653262566637109,0.30883613655052794,397.98938499556647,2.4729935526847844,2.6473127206166587,3.9849533372455173,3.4092545143299686,0.4263711479507723,357.5955849753486,3.5823216438293457,4.181927310095893,3.8322333190946587,0.11109640419093612,401.958728949229,3.736548953586155e-05,1.0854615767796834,0.422978804764687,0.3672338780577026,44.36314397388035
409657,134.16666666666666,2.3834459781646733,3.8307671546936035,2.69170978709311,0.5029945435261144,361.15826078255964,2.417733669281006,2.465205669403076,4.531319697697957,3.5594975750350764,0.62316413443998,363.6635558605194,3.737285614013672,4.775036255518597,4.136116238026641,0.2877591721064702,422.5689076582592,0.043050289154052734,1.277219295501709,0.576618662991564,0.4573342715495734,58.905351797739655
41023,88.22222222222223,2.346145656373766,4.624059703614976,3.221236483871483,1.0109280763547506,284.1093338330586,2.3707474999957614,2.3848626613616943,4.667492575115627,4.250728260016343,0.6527428453341403,347.58393834696875,3.809395578172472,4.830058203803168,4.531062170684297,0.2605362544573373,370.5416886674033,7.2479248046875e-05,1.4245455265045166,0.2803339106679522,0.4188761079062746,22.95775032043457
413238,283.0,1.4300718307495115,2.9987398982048035,1.833382697071709,0.6244452012571757,518.8473032712936,1.436785340309143,2.8937594890594482,3.118101000785828,2.9796434505257072,0.06837934122300213,497.60045623779297,3.2030961513519287,3.612230956554413,3.3439555061077635,0.13459525054773808,558.4405695199966,0.1719820499420166,0.7183506488800049,0.3643120555820579,0.1549506421342162,60.84011328220368
413355,93.6,2.437462329864502,4.1267147064208975,3.2871558631483118,0.7009178171438981,307.69786324501035,3.734173321723938,3.9149251461029047,4.4743061542510985,4.1770826379441335,0.1402090884781904,329.5555317878723,4.362210369110107,4.6040925025939945,4.495368433088236,0.06774160604576722,354.6837455034256,0.054594755172729485,0.6069945335388184,0.31828579514410066,0.15040073989456212,25.128213715553283
415120,142.0,2.3571627140045166,3.811881244182586,2.683049926593092,0.439009731133051,380.9302897453308,2.3779900074005127,3.1355438232421875,3.9861811995506287,3.652473045083193,0.2679814914527673,394.4252676963806,3.8186864852905273,4.020862340927123,3.946949884172652,0.06256224492011297,426.2678841352463,0.008271455764770508,0.8663458824157715,0.2944768390894591,0.3008063398146901,31.84261643886566
415121,120.5,2.49654221534729,3.917929708957672,2.8482358692557685,0.4352049178367111,343.2310343384744,2.522296190261841,3.242063045501709,4.148170471191406,3.7600128144632112,0.272149197982782,268.8381383419037,3.9303181171417236,4.220373272895813,4.134092213822083,0.08816614967592752,295.5890065431595,0.01213693618774414,0.905014991760254,0.3740793993588718,0.31828134444032513,26.750868201255802
416926,191.0,2.814592361450196,3.0200006961822514,2.8319782973584093,0.03792109109214095,540.9078547954558,2.814592361450196,2.8364040851593018,3.0532329082489014,2.998386588777814,0.05726139674301421,524.7176530361177,3.1261794567108154,4.0094733238220215,3.4373076343536386,0.31840618598487297,601.5288360118866,0.07294654846191406,1.1730692386627195,0.43892104557582295,0.3694123027453486,76.81118297576904
416927,191.0,2.815666913986206,3.01731824874878,2.833215968147,0.03808957956741452,541.1442499160767,2.8157925605773926,2.8373801708221436,3.1282546520233154,3.0087457282767094,0.059759521533375964,544.5829768180847,3.1282732486724854,4.014401912689209,3.4301332070682578,0.31907998692643513,620.8541104793549,1.8596649169921875e-05,1.1770217418670654,0.4213874787915479,0.3722572727775884,76.27113366127014
416928,191.0,2.816615104675293,3.0142095088958736,2.833944395574599,0.0385620944899664,541.2833795547485,2.816615104675293,2.837286949157715,3.1324684619903564,3.018711448374375,0.060442850588165814,546.3867721557617,3.1325294971466064,4.01918363571167,3.4348270445238835,0.3194601145567812,621.7036950588226,6.103515625e-05,1.181896686553955,0.416115596149508,0.3737272491234194,75.3169229030609
416929,191.0,2.8195130825042725,3.013400316238404,2.8370485411888637,0.03889297300972185,541.8762713670732,2.8196392059326167,2.840284824371338,3.136669874191284,3.0241204536321966,0.056681510388496885,582.1440632343292,3.0134165287017822,4.026803970336913,3.4129368067338794,0.3289501743806878,656.9667479991913,1.4185905456542969e-05,1.1864984035491943,0.38881635310168267,0.3762320934565527,74.82268476486206
417653,139.55555555555554,2.0032802952660456,3.72519142097897,2.4391148177014337,0.6099491796593385,340.38309414519205,2.0490275488959417,3.315382573339674,4.443806317117478,3.6516167417433048,0.1978656104783631,277.10771814982104,3.6306919058163967,4.826062626308865,4.029443444361598,0.2480866600420372,305.7854645484024,0.013376633326212565,1.0302199522654216,0.3778267026182934,0.2591416663724288,28.6777463985814
419577,139.93333333333334,2.454553842544556,4.049468660354616,2.539047118075993,0.25822116616753266,355.2721569379171,2.4798572063446045,2.503750324249268,4.476447550455728,3.1145799937168306,0.7636221976923969,289.6795648574829,3.5999789237976074,4.761564858754476,4.05132550006017,0.3663456921730373,376.7744374752045,0.018318287531534836,1.9127985795338949,0.9367455063433396,0.4970723071805061,87.09487261772156
420126,273.375,1.7238270044326782,3.3817772790789604,1.7790504180611353,0.20700158361191184,486.34018782526255,1.7458454594016075,1.7499406337738037,3.737059414386749,2.9270599615551465,0.7413359984947542,501.3172752857208,2.878981351852417,3.996239513158798,3.4436353938891924,0.3719533489337487,589.735718421638,0.0042780786752700814,2.1729287803173065,0.516575432334046,0.4791286684009649,88.41844313591719
42062,123.0,2.554347515106201,4.098296165466309,2.5756031938684667,0.13902805546665975,316.7991928458214,2.554421901702881,2.6006007194519043,4.3971777856349945,3.562167170457542,0.8780145656421826,227.97869890928268,4.396588802337647,4.40574312210083,4.403425926808269,0.003937278461977818,281.8192593157292,0.008492231369018555,1.8051424026489256,0.8412587563507259,0.8760234710411037,53.84056040644646
42068,85.36363636363636,2.474800109863281,4.611314123327082,3.2857849655605973,0.959719271168025,280.44186479395086,2.4908604621887207,2.4908604621887207,4.625847426327792,4.077271810527267,0.7252999610125478,189.25903532721782,3.973389625549317,4.938606045462868,4.525982829417839,0.26055158644407234,210.24404230984769,0.05349844152277166,1.4825291633605957,0.4487110188905701,0.4780659752793193,20.98500698262995
421083,115.0,1.9895503520965576,4.173826098442079,2.9773286315160434,0.9685831673687328,342.37048538525903,2.305224676926932,3.7528861562410976,4.2447359164555865,4.074259408212914,0.1430891763591575,260.7561468283336,4.1499193509419765,4.312619368235271,4.2148145613375565,0.04670968029197504,269.75098021825147,0.005786418914794922,0.5258971254030863,0.1405551531246435,0.15705457762928396,8.994833389918007
421259,175.0,1.7350895404815674,3.632396697998047,2.1253412534509386,0.6370045464405865,371.9347193539143,1.8236392736434937,1.8735297918319704,4.182470798492432,3.2895123563803637,0.7984052087180222,253.292451441288,2.5398757457733154,4.202869415283203,3.7660452057788905,0.6618988325377962,289.9854808449745,0.003922939300537109,0.950677454471588,0.4765328493985263,0.27491549263085546,36.69302940368652
421548,258.0,1.7146053314208984,2.6998177766799927,1.7335897024518758,0.06250751133151741,447.266143232584,1.721945583820343,1.7218480110168457,4.194563746452332,2.8775822690583635,0.8774328978518814,351.07136356830597,2.8775546550750732,4.364193201065064,3.834783317236493,0.42659093508189855,467.8420461416245,3.075599670410156e-05,2.3472771644592285,0.957201048178129,0.802676579212696,116.77068257331848
421549,251.0,1.7211576700210571,2.7591923475265503,1.7576828266519948,0.15647074636666106,441.17838948965067,1.7308175563812256,1.7348331212997437,4.308812618255615,2.8024963927455406,0.93706405833228,291.46096169948584,2.8811261653900133,4.508453845977783,3.755998942785587,0.4127380873601165,390.6206439137459,0.04355669021606445,2.2135974168777466,0.9535025500400464,0.8133959493043156,99.1596822142601
422259,183.0,2.8907828330993652,3.075313806533813,2.92274693713162,0.043872002808070486,534.8626894950867,2.8909075260162367,3.0219125270843508,3.191819989681244,3.0721796341795247,0.028811608540799814,551.45488884449,3.0752887725830083,4.153358459472656,3.4836764619604006,0.34964041757054004,625.3046634435652,3.600120544433594e-05,1.1314459323883057,0.4114968277808734,0.3708101480474469,73.8497745990753
423635,78.0,3.6875591278076167,3.709527492523194,3.6910747778721342,0.00539368664852526,287.9038326740265,3.68765926361084,3.692585229873657,4.002806305885315,3.775503575056791,0.07252927977033337,302.0402860045433,4.002747297286986,5.761297225952148,4.1709415197372435,0.3814440764788391,333.6753215789795,0.1680072546005249,2.068631410598755,0.3954379446804524,0.4062792390853193,31.63503557443619
424834,122.33333333333331,2.4227945804595947,3.7820672194163,2.9229779299743903,0.6186636476604909,357.56527638435364,2.4463319778442383,3.719803333282471,4.059578259785971,3.791366443591279,0.05522705279837218,303.31087255477905,3.850342988967897,4.263185580571491,4.023944720565332,0.08834848934355267,321.91316747665405,0.005322575569152832,0.4579370816548665,0.2325782769740531,0.10555386157016232,18.602294921875
424835,124.66666666666669,2.251241683959961,3.810660362243652,2.800466503394477,0.7003993217982162,349.1274208227794,2.275408983230591,3.756241798400879,4.201402187347412,3.827658658137437,0.0712853932312899,310.04638139406836,3.88848090171814,4.2861240704854335,4.079128631275268,0.11294483902913788,330.40274532636005,0.003310203552246093,0.494635025660197,0.2514699731378283,0.13568335724040426,20.356363932291668
426103,279.6666666666667,1.5242786407470703,3.2034031947453823,1.9906463340894176,0.5833051835557963,556.7212973833084,1.548042893409729,2.645627498626709,3.3137787845399647,3.019286717268188,0.1743102471793983,504.21326393551294,3.0279560089111333,3.547712061140272,3.285789484306232,0.1527749623752172,548.7250052160688,0.03362042374081082,0.8751221365398831,0.2665027670380446,0.1871483953643463,44.511741280555725
426692,102.22222222222223,2.484384947352939,4.4202013898778825,2.959356610575864,0.7262493443534581,302.51298565776267,2.5648558934529624,2.591630940084104,4.62422513961792,4.049496863516558,0.6271924481930012,254.6902980760292,4.431958004280373,5.032655018347281,4.718994130198193,0.2012002628531626,296.7522754227673,0.004209756851196289,1.860876780969125,0.6694972666816335,0.5531815139195863,42.06197734673818
428002,296.2,1.4261876344680786,3.0778101444244386,1.6668995046954376,0.4805471128465965,493.71146362423895,1.4739882349967957,2.8766659259796143,3.7939992904663087,3.1400537464045777,0.17744885561296295,469.1138166546822,3.1526429653167725,4.063677406311035,3.465008404881922,0.18754436975343453,517.6381334304809,0.004229211807250975,0.7483020782470703,0.3249546584773452,0.21083820608497567,48.524316775798795
428547,160.0,2.738964080810547,3.3109883069992065,3.01618941128254,0.2062607203880672,482.5903058052063,3.070952177047728,3.070953607559204,3.5302822589874268,3.2623490223781664,0.10221616831365757,453.4665141105652,3.2021467685699463,3.961957454681397,3.684109839604056,0.2365754166541854,512.0912677049637,0.027751445770263672,0.7939674854278564,0.4217608172258884,0.22889204879956634,58.6247535943985
429881,75.0,2.3906354904174805,4.5740305582682295,3.5502006932173416,0.9738892561108152,266.29781568050385,4.3426899909973145,4.342741012573241,4.629481315612793,4.524431299327458,0.10819578949124843,301.62771797180176,4.603754043579102,5.093919277191162,4.799997034380284,0.18897962921666547,320.0011664231618,4.816055297851562e-05,0.628140370051066,0.2755657350528261,0.2598851105819227,18.373448451360066
430497,93.75,2.356707811355591,4.540260195732118,2.977677635143543,0.9103227484649052,279.1141793578863,2.368763486544291,2.378408670425415,4.641789575417835,4.216929053042713,0.6549215651678101,302.5280548731486,3.8103103637695312,4.857915182908376,4.569586573911606,0.2790402324554509,327.87174500028294,0.021474669377009075,1.431931972503662,0.3526575208688936,0.4023398202024746,25.343690127134323
